,type,text,likes,retweets,num_comments,url
nr,"Former Trump homeland security adviser Tom Bossert warns that the US needs to take more drastic action to slow the coronavirus spread:\n\n""If we fail to take action, we will watch our health-care system be overwhelmed.\xe2\x80\x9d  https://nbcnews.to/3cNe0YI\xc2\xa0",405,226,34,/NBCNews/status/1237473831704461312
nr,Coronavirus is closing more schools. What happens to students who depend on school lunches?  https://nbcnews.to/2TWSLL4\xc2\xa0 (1/5) #NBCNewsThreads,278,184,62,/NBCNews/status/1237470356077776896
nr,"Couple on Grand Princess cruise ship carrying coronavirus patients sues for $1,000,000.  https://nbcnews.to/2TU1eyH\xc2\xa0",141,69,47,/NBCNews/status/1237469792405082112
nr,"LIVE: New Rochelle, NY, officials provide latest coronavirus updates.  https://www.pscp.tv/w/1mnxeQwoqBRxX\xc2\xa0",63,38,6,/NBCNews/status/1237469442315083781
nr,"NEW: New York Gov. Cuomo announced Tuesday that he is implementing a ""containment area"" around a 1-mile radius in the city of New Rochelle, near New York City, where there is a growing cluster of coronavirus cases.  https://nbcnews.to/2TSSKrM\xc2\xa0",189,143,23,/NBCNews/status/1237460089159790594
nr,"As schools close in response to the coronavirus outbreak, another immediate challenge has surfaced for school officials: How do you make sure every child has access to lunch?  https://nbcnews.to/3aHO8vm\xc2\xa0",124,71,21,/NBCNews/status/1237457711069085696
nr,\xe2\x80\x9cI don\xe2\x80\x99t know when I\xe2\x80\x99ll see you again.\xe2\x80\x9d\n\nNursing home's coronavirus lockdown keeps wife from her husband of 58 years.  https://nbcnews.to/2Ixlm4u\xc2\xa0,91,39,19,/NBCNews/status/1237452185924927490
nr,LIVE: President Trump holds news conference on coronavirus efforts.  https://nbcnews.to/2PoUWpq\xc2\xa0 https://twitter.com/i/broadcasts/1MnxnQbakeyJO\xc2\xa0\xe2\x80\xa6,229,180,211,/NBCNews/status/1232811790825738240
nr,"President Trump's decision to downsize the White House national security staff \xe2\x80\x94 and eliminate jobs addressing global pandemics \xe2\x80\x94 is likely to hamper the US government's response to the coronavirus, according to veterans of past disease outbreaks.  https://nbcnews.to/2wbQpQh\xc2\xa0",301,237,63,/NBCNews/status/1232797751395655682
nr,At least 36 countries have reported confirmed cases of the coronavirus.  https://nbcnews.to/383aTbs\xc2\xa0pic.twitter.com/PUvJzqlleA,140,117,20,/NBCNews/status/1232700034271055873
nr,"NEW: US State Dept. issues travel advisory for Italy, urging citizens to ""exercise increased caution"" due to coronavirus, and adds ""at this time, CDC does not recommend canceling or postponing travel to Italy."" pic.twitter.com/UcDYeegqHa",112,74,18,/NBCNews/status/1232693669846749189
nr,NEW: First coronavirus case in Latin America is confirmed in Brazil.  https://nbcnews.to/2uvM2PG\xc2\xa0,140,94,14,/NBCNews/status/1232689532379836417
nr,President Trump's view of the coronavirus contrasts with those of federal health officials.  https://nbcnews.to/2vjAgIv\xc2\xa0,525,258,373,/NBCNews/status/1232675697098928129
nr,"LATEST: Jamaica denies cruise ship with more than 6,000 on board access to the port of Ocho Rios after a crew member displayed symptoms of the coronavirus.  https://nbcnews.to/2uwPiuh\xc2\xa0",223,137,26,/NBCNews/status/1232635944920133632
nr,"LATEST: Jamaica denies cruise ship with more than 6,000 on board access to the port of Ocho Rios after a crew member displayed symptoms of the coronavirus.  https://nbcnews.to/2PoAHrU\xc2\xa0",202,128,19,/NBCNews/status/1232612282431082496
nr,Some American college students who are in study abroad programs in China say their education is in limbo as that nation grapples with the coronavirus outbreak.  https://nbcnews.to/3c97DOZ\xc2\xa0,29,29,13,/NBCNews/status/1232551144024612864
nr,"Iran has the highest reported number of deaths from the coronavirus outside China, raising questions about how the government is handling the public health crisis and whether the regime has been fully transparent about the extent of the outbreak.  https://nbcnews.to/3c95nat\xc2\xa0",110,80,12,/NBCNews/status/1232544582967185408
nr,"Top public health officials say Americans should prepare for the spread of the coronavirus in communities across the US.\n\n\xe2\x80\x9cIt\xe2\x80\x99s not so much a question of if this will happen any more, but rather more a question of exactly when,"" CDC official says.  https://nbcnews.to/2I8rOPr\xc2\xa0",124,125,21,/NBCNews/status/1232510608752467968
nr,"Democratic presidential candidates criticized President Trump's response to the coronavirus outbreak during the debate, blasting budget cuts his admin. made to the CDC and his thrashing of the U.S.' international relationships.  https://nbcnews.to/2VprWSe\xc2\xa0",73,40,12,/NBCNews/status/1232507834828496898
nr,"Trump admin. last year moved to roll back regulations designed to prevent infections from spreading in nursing homes, a decision that is facing renewed criticism for endangering the elderly amid the coronavirus outbreak.  https://nbcnews.to/2IflXaV\xc2\xa0 - @suzykhimm / @strickdc",195,166,21,/NBCNews/status/1234936110540783618
nr,LIVE: US Federal Reserve Chairman Powell holds news conference after surprise move to cut rates by half a percentage point amid coronavirus slowdown.  https://www.pscp.tv/w/1zqJVloEeAAKB\xc2\xa0,80,64,38,/NBCNews/status/1234871522717814784
nr,The lawyer for an American held in Iran says that his client is at \xe2\x80\x9cserious risk\xe2\x80\x9d of contracting the coronavirus after another inmate held near his cell tested positive for the illness.  https://nbcnews.to/2uLLB3Q\xc2\xa0,55,42,9,/NBCNews/status/1234863376226013190
nr,"BREAKING: In surprise move, US Federal Reserve cuts rates by half a percentage point to combat coronavirus slowdown.  https://nbcnews.to/2Txvj73\xc2\xa0",139,89,65,/NBCNews/status/1234861118104985600
nr,"BREAKING: US Federal Reserve cuts rates by half a percentage point to combat coronavirus slowdown:\n\n""The fundamentals of the U.S. economy remain strong. However, the coronavirus poses evolving risks to economic activity.""",325,179,66,/NBCNews/status/1234857666167672832
nr,Entertainment giants brace for an outsize hit from theme park closures and cinema shutdowns amid the spread of coronavirus.  https://nbcnews.to/38nI89j\xc2\xa0,62,28,11,/NBCNews/status/1234846503790927875
nr,"As the coronavirus continues to spread across the world, infecting nearly 90,000 people and killing at least 3,000 of them, various forms of misinformation follows it.  https://nbcnews.to/38jvNTV\xc2\xa0",30,20,8,/NBCNews/status/1234819315825856512
nr,"NEW: White House says it is aware that an individual who attended CPAC has tested positive for coronavirus, but stresses that ""there is no indication that either President Trump or Vice President Pence met with or were in close proximity to the attendee."" pic.twitter.com/Xr1hAoAWKf",210,125,152,/NBCNews/status/1236434563741573121
nr,"Tests, doctors in Hazmat suits, lots of Gatorade: A report from inside a coronavirus quarantine.  https://nbcnews.to/2PVX8VL\xc2\xa0",81,38,12,/NBCNews/status/1236434476294705152
nr,Costco stores stop serving free food samples due to coronavirus concerns.  https://nbcnews.to/3aDb92A\xc2\xa0 - @TODAYshow,271,106,62,/NBCNews/status/1236423898696167432
nr,10 ways the coronavirus is making people change their daily lives.  https://nbcnews.to/32XVM29\xc2\xa0,57,34,13,/NBCNews/status/1236412330340233221
nr,"Simple actions like washing your hands and sneezing properly help prevent the spread of germs and viruses, like coronavirus. Here's what the CDC recommends for protecting yourself from the spread of COVID-19.  https://nbcnews.to/38yRdMS\xc2\xa0",110,59,13,/NBCNews/status/1236397726688043008
nr,10 ways the coronavirus is making people change their daily lives.  https://nbcnews.to/3ayYEoC\xc2\xa0,44,25,8,/NBCNews/status/1236351925802672133
nr,"2 coronavirus deaths reported in Florida, marking the first known fatalities from the virus outside of the West Coast of the U.S.  https://nbcnews.to/2xjsMGh\xc2\xa0",134,89,22,/NBCNews/status/1236328781008207872
nr,"Simple actions like washing your hands and sneezing properly help prevent the spread of germs and viruses, like coronavirus. Here's what the CDC recommends for protecting yourself from the spread of COVID-19.  https://nbcnews.to/3cFhpbS\xc2\xa0",130,73,9,/NBCNews/status/1236318201597870082
nr,"Coronavirus latest:  https://nbcnews.to/2PXlf6p\xc2\xa0\n\n\xe2\x80\xa2 More than 100,000 confirmed cases globally\n\n\xe2\x80\xa2 17 total deaths in US\n\n\xe2\x80\xa2 More than half of all US states have reported cases, with more than 330 total cases nationwide",588,392,118,/NBCNews/status/1236308678917214208
nr,"Tests, doctors in Hazmat suits, lots of Gatorade: A report from inside a coronavirus quarantine.\n https://nbcnews.to/39weqRb\xc2\xa0",139,46,13,/NBCNews/status/1236290779267678208
nr,"Dozens of Facebook groups totaling hundreds of thousands of members have become a haven for coronavirus conspiracy theories, medical equipment promotion and unproven cures, according to an analysis by @NBCNews. https://nbcnews.to/32X81vP\xc2\xa0",68,53,34,/NBCNews/status/1236253042565095424
nr,"As demand spikes for medical equipment, this Texas manufacturer is caught in coronavirus\xe2\x80\x99s supply chain panic  https://wapo.st/2UVDLj0\xc2\xa0",65,48,7,/washingtonpost/status/1228816564838895617
nr,Opinion: Our cruise ship was quarantined for coronavirus. It\xe2\x80\x99s been 9 days of surrealism.  https://wapo.st/3bHYyfB\xc2\xa0,78,38,17,/washingtonpost/status/1228771794070495232
nr,U.S. cruise ship passengers riled over order for added two-week coronavirus quarantine at home  https://wapo.st/37thhIO\xc2\xa0,85,50,24,/washingtonpost/status/1228744586773880833
nr,The coronavirus outbreak has raised new worries about prejudices against those with Chinese ancestry  https://wapo.st/2UU5DUG\xc2\xa0,148,71,36,/washingtonpost/status/1228556046207193088
nr,See passengers finally disembark cruise ship after nearly two weeks stranded at sea over coronavirus fears  https://wapo.st/2uLBADR\xc2\xa0,164,56,9,/washingtonpost/status/1228522364641693696
nr,Overwatch League moves canceled matches to South Korea amid coronavirus outbreak  https://wapo.st/39Bh0EU\xc2\xa0,35,17,6,/washingtonpost/status/1228494156449959936
nr,"Japan\xe2\x80\x99s coronavirus response on cruise ship ""completely inadequate,"" says health expert  https://wapo.st/2vQctA8\xc2\xa0",439,175,42,/washingtonpost/status/1230236080517140482
nr,How the coronavirus can kill people  https://wapo.st/3266eUO\xc2\xa0,191,89,19,/washingtonpost/status/1230209030586556418
nr,Live updates: China strikes upbeat note on coronavirus as businesses reopen; Hong Kong reports second death  https://wapo.st/2HFaUHE\xc2\xa0,35,17,8,/washingtonpost/status/1230190827953061888
nr,Perspective: We should be wary of quarantines to stop the coronavirus  https://wapo.st/39O1ztm\xc2\xa0,80,42,19,/washingtonpost/status/1230140010956980234
nr,"Director of Wuhan hospital dies of coronavirus as death toll passes 2,000 in China  https://wapo.st/3bMYH1v\xc2\xa0",114,98,8,/washingtonpost/status/1230025137912766464
nr,"New developments suggest coronavirus incubation could be longer than 14 days, as global infections rise  https://wapo.st/2uhNMvM\xc2\xa0",477,400,77,/washingtonpost/status/1231259939512967175
nr,Trump was not told coronavirus-infected Americans would be flown home from cruise ship  https://wapo.st/2uUhSGd\xc2\xa0,132,80,110,/washingtonpost/status/1231072850678775809
nr,Coronavirus infections increase among cruise ship passengers brought to U.S.  https://wapo.st/3bZH6nh\xc2\xa0,59,67,17,/washingtonpost/status/1231021547529347072
nr,China again changes coronavirus reporting criteria as Italy confirms first death from the virus  https://wapo.st/3bZIoP9\xc2\xa0,89,67,6,/washingtonpost/status/1231019549987831808
nr,"In China\xe2\x80\x99s ""war"" on coronavirus, hospitals turn away other patients \xe2\x80\x94 with dire results  https://wapo.st/2T8HVl7\xc2\xa0",77,53,12,/washingtonpost/status/1231014751439855616
nr,Israel\xe2\x80\x99s fear of coronavirus spread jumps as election day approaches  https://wapo.st/2HQpU5L\xc2\xa0,91,68,19,/washingtonpost/status/1231712851158589440
nr,South Korea orders temporary shutdown of messianic church linked to more than half the country\xe2\x80\x99s coronavirus cases  https://wapo.st/3c3XnY4\xc2\xa0,211,108,23,/washingtonpost/status/1231622454432468995
nr,"Italy says number of coronavirus cases spiked from three to 132 in matter of days, making it the largest outbreak outside of Asia  https://www.washingtonpost.com/world/asia_pacific/china-says-most-new-coronavirus-cases-in-hubei-as-outbreak-widens-in-south-korea-iran-italy/2020/02/23/671176be-55bb-11ea-80ce-37a8d4266c09_story.html\xc2\xa0\xe2\x80\xa6",330,287,35,/washingtonpost/status/1231568925613125633
nr,China\xe2\x80\x99s coronavirus crisis forces Duke Kunshan University to teach online  https://wapo.st/2uZ8oJT\xc2\xa0,77,18,6,/washingtonpost/status/1231478079765258240
nr,"New developments suggest coronavirus incubation could be longer than 14 days, as global infections rise  https://wapo.st/3c043qf\xc2\xa0",471,434,41,/washingtonpost/status/1231430095266623488
nr,"Walmart posts disappointing holiday sales, says it is keeping close watch on coronavirus  https://wapo.st/32cFd1V\xc2\xa0",57,34,11,/washingtonpost/status/1229904560367468552
nr,Global markets shudder as Apple\xe2\x80\x99s warning deepens coronavirus fallout  https://wapo.st/2SE09Mj\xc2\xa0,54,23,8,/washingtonpost/status/1229839078071394305
nr,Analysis: How coronavirus is worsening U.S.-China tensions  https://wapo.st/2HBha37\xc2\xa0,60,23,20,/washingtonpost/status/1229776866560675840
nr,Apple says the coronavirus will cause it to miss its revenue goals  https://wapo.st/325ECPv\xc2\xa0,55,30,13,/washingtonpost/status/1229776864799084544
nr,French Health Minister warns of possible coronavirus pandemic  https://wapo.st/3bMRiPE\xc2\xa0,98,66,12,/washingtonpost/status/1229763349279318018
nr,"Thieves in Japan steal 6,000 face masks as number of coronavirus cases doubles  https://wapo.st/2SDNqJk\xc2\xa0",135,108,16,/washingtonpost/status/1229754302752792581
nr,Director of Wuhan hospital dies from coronavirus as infections mount in China  https://wapo.st/326KQPd\xc2\xa0,244,213,20,/washingtonpost/status/1229735782136664064
nr,"To grow, the cruise industry needs newcomers. The coronavirus outbreak will make that difficult.  https://wapo.st/2HIj3vf\xc2\xa0",41,26,27,/washingtonpost/status/1229542209076256769
nr,Apple said it won\xe2\x80\x99t meet its quarterly revenue goals because of the coronavirus\xe2\x80\x99s impact on production and demand  https://www.washingtonpost.com/technology/2020/02/17/apple-said-it-wont-meet-its-quarterly-revenue-goals-because-coronaviruss-impact-production-demand/\xc2\xa0\xe2\x80\xa6,109,49,22,/washingtonpost/status/1229536629532102658
nr,Tom Cotton keeps repeating a coronavirus conspiracy theory that was already debunked  https://wapo.st/2HulnWe\xc2\xa0,1025,511,541,/washingtonpost/status/1229416896916840449
nr,"Amid coronavirus fears, Chinese restaurants report a drop in business  https://wapo.st/2Sxkq6c\xc2\xa0",110,40,37,/washingtonpost/status/1229394180495020033
nr,14 cruise ship passengers with coronavirus among those evacuated to U.S.  https://www.washingtonpost.com/world/asia_pacific/fourteen-american-cruise-passengers-with-coronavirus-among-328-evacuated-to-the-us/2020/02/17/1ac9be48-4f70-11ea-bf44-f5043eb3918a_story.html\xc2\xa0\xe2\x80\xa6,88,55,11,/washingtonpost/status/1229379565962829826
nr,Virus games are going viral as the coronavirus spreads  https://wapo.st/37skhVz\xc2\xa0,71,26,8,/washingtonpost/status/1229272197270769665
nr,Coronavirus in Italy fills hospital beds and turns doctors into patients  https://wapo.st/3at6zUC\xc2\xa0,249,258,22,/washingtonpost/status/1234979437696835584
nr,Opinion: How economic policymakers can respond to the growing shock from coronavirus  https://wapo.st/2TkD4ON\xc2\xa0,55,18,6,/washingtonpost/status/1234973293750308865
nr,Should you get tested for coronavirus? Here\xe2\x80\x99s when to stay home or see a doctor.  https://wapo.st/2TlfOR1\xc2\xa0,72,60,26,/washingtonpost/status/1234960868078735361
nr,"""We\xe2\x80\x99re beyond desperate"": Officials fear the spread of coronavirus to Americans and Europeans held in Iran\xe2\x80\x99s cramped prisons  https://wapo.st/3ctdr5Z\xc2\xa0",73,49,12,/washingtonpost/status/1234960188341456898
nr,"Dow closes down almost 800 points, as investors gird for more economic fallout from the coronavirus outbreak  https://www.washingtonpost.com/business/2020/03/03/stock-markets-stimulus-coronavirus/\xc2\xa0\xe2\x80\xa6",173,108,22,/washingtonpost/status/1234947514157195264
nr,"North Carolina officials report first coronavirus case, say person was exposed at Wash. nursing home  https://wapo.st/2Tk8R2x\xc2\xa0",196,189,25,/washingtonpost/status/1234944884756418565
nr,Big banks want regulation eased due to coronavirus.\n\nExperts call it opportunistic.  https://wapo.st/3cvunbZ\xc2\xa0,418,200,50,/washingtonpost/status/1234941703905325057
nr,Two more coronavirus deaths reported in Washington state\n\nUpdates:  https://wapo.st/2uUq898\xc2\xa0,134,86,20,/washingtonpost/status/1234938153724719107
nr,"Coronavirus is shutting down movies, tours and festivals. Here\xe2\x80\x99s where things stand.  https://wapo.st/2IhZ6LW\xc2\xa0",119,76,16,/washingtonpost/status/1234933772996562945
nr,NCAA has coronavirus contingency plan for March Madness  https://wapo.st/32Kp58h\xc2\xa0,82,28,4,/washingtonpost/status/1234924177955655681
nr,WHO estimates coronavirus death rate at 3.4 percent \xe2\x80\x93 higher than earlier estimates\n\nLive updates:  https://wapo.st/2TjoeYP\xc2\xa0,2284,2036,210,/washingtonpost/status/1234921173236035585
nr,How bad will the coronavirus outbreak get in the U.S.? \n\nEarly models suggest it could be a historic pandemic on the scale of the 1957 flu  https://wapo.st/32KOQoO\xc2\xa0,239,148,63,/washingtonpost/status/1234919747092873219
nr,"How is the coronavirus outbreak going to end? No one knows for sure, but virologists say there are clues from other similar outbreaks in the recent past. \n\nHere are the three most relevant scenarios: \n https://wapo.st/38hz3ij\xc2\xa0",314,222,27,/washingtonpost/status/1234914266429435906
nr,How is the coronavirus outbreak going to end? Here\xe2\x80\x99s how similar epidemics played out.  https://wapo.st/3akQLmH\xc2\xa0,118,69,25,/washingtonpost/status/1234903899229868039
nr,"In an effort to raise awareness about the spread of the coronavirus, the NBA has recommended that players replace that most common staple of sports celebrations, the high five  https://wapo.st/2VNdHqN\xc2\xa0",49,13,13,/washingtonpost/status/1234886261925699589
nr,"U.S., global markets rise on hopes that stimulus will lessen economic fallout from coronavirus  https://wapo.st/2IbUFSS\xc2\xa0",45,26,21,/washingtonpost/status/1234880741525381120
nr,White House struggles to contain public alarm over coronavirus despite panic  https://wapo.st/32xA2K7\xc2\xa0,217,101,126,/washingtonpost/status/1232445834714726401
nr,Perspective: We don\xe2\x80\x99t know whether the coronavirus should affect the Olympics. We do know the IOC.  https://wapo.st/390cj7U\xc2\xa0,70,46,9,/washingtonpost/status/1232441487931006978
nr,"Could Olympics be impacted by coronavirus? IOC has three months to decide, one official says.  https://wapo.st/2T264el\xc2\xa0",74,47,11,/washingtonpost/status/1232430441396867072
nr,Analysis: Trump\xe2\x80\x99s DHS head has a brutal exchange on coronavirus \xe2\x80\x94 courtesy of a GOP senator  https://wapo.st/2vfZkAg\xc2\xa0,198,116,25,/washingtonpost/status/1232426629508554752
nr,Analysis: You might not want to rely on Trump for information about the risk of coronavirus  https://wapo.st/2w2G9tK\xc2\xa0,1677,659,616,/washingtonpost/status/1232407787700920321
nr,The latest target of racist rumors about coronavirus: The ubiquitous dance troupe Shen Yun  https://wapo.st/3a8vE73\xc2\xa0,86,56,142,/washingtonpost/status/1232392583692931073
nr,Dow dives more than 800 points after CDC warns of coronavirus inevitability in U.S.  https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-live-updates/2020/02/25/f4045570-5758-11ea-9000-f3cffee23036_story.html\xc2\xa0\xe2\x80\xa6,331,229,115,/washingtonpost/status/1232383753147879424
nr,Experts fear the small number of U.S. coronavirus cases reflects limited testing rather than a lack of infections  https://wapo.st/2TdpY4O\xc2\xa0,405,321,57,/washingtonpost/status/1232366133556191235
nr,Health officials warn that spread of coronavirus in U.S. appears inevitable  https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-live-updates/2020/02/25/f4045570-5758-11ea-9000-f3cffee23036_story.html\xc2\xa0\xe2\x80\xa6,422,387,76,/washingtonpost/status/1232351948587880448
nr,"The government can quarantine you for coronavirus, and there\xe2\x80\x99s almost nothing you can do about it  https://wapo.st/32slX0l\xc2\xa0",115,63,35,/washingtonpost/status/1232338614438240258
nr,"In a widely criticized monologue Monday, Rush Limbaugh floated a debunked fringe theory linking coronavirus to Chinese biological weapons research  https://wapo.st/3a1LC2x\xc2\xa0",123,51,165,/washingtonpost/status/1232325293655851012
nr,"Rush Limbaugh on coronavirus: \xe2\x80\x98The common cold\xe2\x80\x99 that\xe2\x80\x99s being ""weaponized"" against Trump  https://wapo.st/38WytaY\xc2\xa0",1169,440,1168,/washingtonpost/status/1232322490371837954
nr,"U.S. judge delays decision on moving coronavirus-exposed Americans to Costa Mesa, Calif.  https://wapo.st/37Z5guN\xc2\xa0",24,25,8,/washingtonpost/status/1232298716398264321
nr,Opinion: Here are the steps Trump should take to counter coronavirus fears  https://wapo.st/2VmYCMa\xc2\xa0,68,25,43,/washingtonpost/status/1232285885531664388
nr,Italy\xe2\x80\x99s coronavirus lockdown shows how the outbreak is testing democracies  https://wapo.st/3a4g5xe\xc2\xa0,130,69,15,/washingtonpost/status/1232266255970627584
nr,"Opinion: As coronavirus fear grips Wall Street, the White House moves decisively to protect Trump from germs  https://wapo.st/2Tg3Ern\xc2\xa0",109,64,47,/washingtonpost/status/1232212774765441025
nr,Market plunge over coronavirus fears underscores political risk to Trump  https://wapo.st/3bY7nlI\xc2\xa0,141,61,47,/washingtonpost/status/1232110489427202049
nr,Opinion: Iran\xe2\x80\x99s government is lying its way to a coronavirus catastrophe  https://wapo.st/32oXb1k\xc2\xa0,139,77,14,/washingtonpost/status/1232055177882066947
nr,U.S. stock markets dropped more than 3.5 percent at close amid fears that coronavirus has knocked global economy off course  https://www.washingtonpost.com/business/2020/02/24/stocks-dow-nasdaq-coronavirus/\xc2\xa0\xe2\x80\xa6,167,121,29,/washingtonpost/status/1232049096963379200
nr,Cruises know how to clean after an illness outbreak.\n\nBut what does a coronavirus cleanup look like?  https://wapo.st/39XGhta\xc2\xa0,72,31,22,/washingtonpost/status/1232015845112655880
nr,Coronavirus-infected Americans flown home against CDC\xe2\x80\x99s advice\n\n https://twitter.com/i/moments/1230932835474821120\xc2\xa0\xe2\x80\xa6,137,99,29,/washingtonpost/status/1230939240583847938
nr,Two Beijing hospitals quarantined amid fears coronavirus infections will spike in the capital   https://wapo.st/2uj8awB\xc2\xa0,76,59,8,/washingtonpost/status/1230931319544217600
nr,Correction: We've deleted a tweet for this story that reported incorrectly that the new cases were Italy\xe2\x80\x99s first coronavirus infections. \n\nThey were the first cases of local transmission.  https://wapo.st/2uVFFFP\xc2\xa0pic.twitter.com/VvGjylenz2,79,21,8,/washingtonpost/status/1230850962065100803
nr,Two Beijing hospitals quarantined amid fears coronavirus infections will spike in the capital  https://wapo.st/38MYpWl\xc2\xa0,72,54,8,/washingtonpost/status/1230831552554307584
nr,South Korea feared as new coronavirus hot spot  https://wapo.st/2wsI1vZ\xc2\xa0,63,42,12,/washingtonpost/status/1230826350157664261
nr,First cases of coronavirus confirmed in Italy  https://wapo.st/2T2kDxd\xc2\xa0,114,96,24,/washingtonpost/status/1230819754497257473
nr,Coronavirus-infected Americans flown home against CDC\xe2\x80\x99s advice  https://wapo.st/2Pc02Wa\xc2\xa0,268,248,40,/washingtonpost/status/1230699942894637057
nr,First coronavirus deaths among Diamond Princess passengers and in South Korea; health experts warn of mounting cases beyond China  https://wapo.st/2SLA7qw\xc2\xa0,70,74,11,/washingtonpost/status/1230693069915394048
nr,Coronavirus-infected Americans flown home against CDC\xe2\x80\x99s advice  https://wapo.st/2SMTkYS\xc2\xa0,724,646,134,/washingtonpost/status/1230623426211188737
nr,Confusion mounts over China\xe2\x80\x99s counting methods as coronavirus numbers swing wildly  https://wapo.st/38PIsPm\xc2\xa0,923,886,65,/washingtonpost/status/1230621275766317061
nr,Fourteen cruise ship passengers with coronavirus were allowed to fly home with more than 300 other Americans over CDC's objections  https://www.washingtonpost.com/health/coronavirus-diamond-princess-cruise-americans/2020/02/20/b6f54cae-5279-11ea-b119-4faabac6674f_story.html\xc2\xa0\xe2\x80\xa6,505,549,118,/washingtonpost/status/1230593880405532674
nr,"Opinion: Coronavirus link or not, it\xe2\x80\x99s time to crack down on the illegal animal trade  https://wapo.st/2HHtMpq\xc2\xa0",557,200,31,/washingtonpost/status/1230538636753612800
nr,Japan says 13 more people onboard the Diamond Princess have coronavirus  https://wapo.st/37MvG2G\xc2\xa0,49,32,3,/washingtonpost/status/1230492343968706561
nr,Questions mount over China\xe2\x80\x99s counting methods as coronavirus cases swing wildly  https://wapo.st/2P8BIEw\xc2\xa0,85,50,6,/washingtonpost/status/1230479745323880450
nr,"Coronavirus cases surge in South Korea as first death reported, mayor tells residents to stay indoors  https://wapo.st/39RQuHo\xc2\xa0",150,111,10,/washingtonpost/status/1230453394822791169
nr,Video: Chinese neighborhoods in the U.S. are free from coronavirus but not its effects   https://wapo.st/2v2Jbhk\xc2\xa0,65,31,6,/washingtonpost/status/1230379199594139648
nr,"Coronavirus claims lives of two passengers from Diamond Princess cruise ship, Japanese media says  https://wapo.st/2P6ThVe\xc2\xa0",50,41,4,/washingtonpost/status/1230337141592526854
nr,Sen. Tom Cotton fans the embers of a coronavirus conspiracy theory that has been repeatedly debunked by experts  https://wapo.st/39Ja1d1\xc2\xa0,760,365,542,/washingtonpost/status/1229187459742867465
nr,Trump\xe2\x80\x99s soft touch with China\xe2\x80\x99s Xi worries advisers who say more is needed to combat coronavirus outbreak  https://wapo.st/2SwE1TN\xc2\xa0,276,123,61,/washingtonpost/status/1229154249898102784
nr,"44 Americans on coronavirus-stricken cruise ship in Japan tested positive for virus, official says as U.S. evacuates its citizens  https://www.washingtonpost.com/world/asia_pacific/coronavirus-china-updates/2020/02/16/616e9a74-4f6d-11ea-bf44-f5043eb3918a_story.html\xc2\xa0\xe2\x80\xa6",182,149,25,/washingtonpost/status/1229100779526656000
nr,Fears mount over new coronavirus case in Westerdam cruise ship thought to be infection free  https://wapo.st/38xgA29\xc2\xa0,108,71,16,/washingtonpost/status/1229063152928776194
nr,U.S. cruise ship passengers riled over order for added two-week coronavirus quarantine at home  https://wapo.st/3bHerTK\xc2\xa0,136,68,21,/washingtonpost/status/1228921603565719552
nr,New FDA policy will expand coronavirus testing  https://wapo.st/2vuLlqe\xc2\xa0,125,66,18,/washingtonpost/status/1233884420496658434
nr,"Trump says ""markets will take care of themselves"" in response to coronavirus  https://wapo.st/2PzJp6U\xc2\xa0",105,51,76,/washingtonpost/status/1233865070695911426
nr,Live coronavirus updates: Pence urges Americans not to stock up on face masks  https://wapo.st/2I5NR9f\xc2\xa0,138,53,154,/washingtonpost/status/1233855734225555457
nr,"White House gives details on first coronavirus death, imposes new travel restrictions  https://wapo.st/3aatAv8\xc2\xa0",107,53,41,/washingtonpost/status/1233842051470516224
nr,"Breaking: Trump administration announces additional travel restrictions affecting Iran, Italy and South Korea in response to coronavirus  https://wapo.st/2Vwk69y\xc2\xa0",216,159,65,/washingtonpost/status/1233833404778635265
nr,Watch now: Trump holds briefing on coronavirus response  https://wapo.st/32AwFlM\xc2\xa0,156,39,218,/washingtonpost/status/1233828646365925376
nr,"Millions of tweets peddled conspiracy theories about coronavirus in other countries, State Department analysis shows  https://wapo.st/2uCKnI6\xc2\xa0",175,129,47,/washingtonpost/status/1233824303000539136
nr,"Breaking news: First U.S. death from coronavirus confirmed in Washington state, according to health officials  https://wapo.st/32AtWJ4\xc2\xa0",480,418,78,/washingtonpost/status/1233820201000591360
nr,"DHS employee told to report to work in Newark after China travel, in violation of coronavirus quarantine, complaints say  https://wapo.st/3agI8tf\xc2\xa0",339,283,18,/washingtonpost/status/1233810278313320460
nr,"How a South Korean psychiatric ward became a ""medical disaster"" when coronavirus hit  https://wapo.st/38gBKRy\xc2\xa0",98,81,6,/washingtonpost/status/1233803064144023554
nr,Breaking news: Testing for coronavirus will be expanded and sped up through new FDA guidelines  https://wapo.st/2wdu310\xc2\xa0,388,212,52,/washingtonpost/status/1233788583888199680
nr,Oregon coronavirus infection becomes third case of unknown origin in U.S.  https://wapo.st/32GTWTc\xc2\xa0,235,152,46,/washingtonpost/status/1233773941690335232
nr,"A week of coronavirus anxiety, in 11 Google searches  https://wapo.st/2T8PGsc\xc2\xa0",126,48,26,/washingtonpost/status/1233770057446109186
nr,"Bracing for coronavirus, cash-strapped rural hospitals buy masks from hardware stores  https://wapo.st/2viyO9D\xc2\xa0",165,117,44,/washingtonpost/status/1233761315136712706
